volume_lag_1,volume_lag_6,volume_lag_12,volume_lag_24,volume_lag_48,return_6h,return_12h,return_24h,momentum_6h,momentum_12h,momentum_24h,roc_24h,volume_std_6h,volume_std_12h,volume_std_24h,volume_mean_24h,volume_change_24h,sma_7,sma_14,sma_30,macd,bb_width,rsi_14,price_range,atr_14,vpt
0.0008062613670191094,0.0007615597682107029,0.0008639080264141206,0.0006459904329552687,0.0034561723177536693,0.18697664330812755,0.10710894916089535,0.06019253400579057,0.4762492065904183,0.5241587411820273,0.44435145507093327,0.060192534945747375,0.0002213961004912944,0.001715265532005835,0.0013361315172941417,0.0017312601116211735,0.0030836615439634157,0.12240806988552216,0.12257320502875672,0.1225623565124223,0.3864361851131196,0.0033203950644803623,0.5686270973751599,0.0018544594799929249,0.0075105437555626365,0.96660149225901
0.0008276930637724274,0.0007982870983192394,0.002617431437193292,0.0005154903997474933,0.0006640129356165285,0.18631711676397242,0.1075177036814369,0.059819865159744114,0.47570875272433655,0.52449558611594,0.44374073137778025,0.05981986609396501,0.0002991850813958405,0.0003884918363023154,0.0013389617439551406,0.0017294044940796486,0.0024076515188073766,0.12246114708211865,0.12256901463855528,0.12251737833297272,0.3865347702566286,0.0032740954735821486,0.49416311938447177,0.0019173274212392426,0.006739911277861001,0.9666006294022821
0.0004964311443050163,0.0005662474176000794,0.0009629267498099304,0.0009591552471669142,0.000380227686996283,0.18413080791795905,0.10583877793777974,0.05965462235090616,0.47392109762883555,0.5231175841135698,0.443472012952793,0.059654623282586076,0.00041595964674396576,0.0004087327894462317,0.0013397269099878137,0.001734520079638104,0.0026064668986786805,0.12246114708211865,0.12248101644432514,0.12248282987629404,0.38636326076363214,0.003402634503449596,0.3734937376543907,0.0022316671274708313,0.006491741496906225,0.9665985523102524
0.0010116979989541841,0.0007359348277387383,0.0011291728525918187,0.0006009611343699399,0.0004779411276734337,0.1833743058681783,0.10569229393689553,0.06011744705170229,0.4732974970141259,0.5229950950466924,0.4442293103323026,0.06011744799050445,0.0005311261635198639,0.00034017355400215425,0.0013624699508218482,0.0017189155254860667,0.0019210187325174822,0.12242762464216297,0.12244330293251227,0.12243915541219084,0.3863018390980103,0.003402634503449596,0.43946156815921245,0.001477251832514951,0.005773355288879282,0.966598749663591
0.00044068501227355876,0.0006363029314336852,0.0007300712345559594,0.0010089593744858042,0.001063047043558064,0.18377769366449928,0.10624797462904677,0.05974419974892731,0.4736300840086377,0.5234544290474825,0.4436185866391497,0.0597442006819857,0.0005447927767863549,0.00036119065122587076,0.001362530694205842,0.001704063379356342,0.0021429591673947698,0.12233823146894778,0.12237905028275693,0.1224593630000595,0.3862757966201954,0.0034938185039583205,0.38725459671608453,0.002734610657441508,0.005838663125972629,0.966598749663591
0.0008564113193931643,0.0008062613670191094,0.0006321842246382464,0.0008306334961395013,0.0020688604345141157,0.18367433392477125,0.1072537362090223,0.05946106862219818,0.4735469372600098,0.5242812302489047,0.4431544366323535,0.05946106955089859,0.0005956768181867752,0.00040183035670777936,0.0013929921604914001,0.0016705272460167582,0.0015689068762518477,0.12223766414908072,0.12228546490159156,0.12245219256565448,0.3861539970492455,0.003689085145413205,0.33816398873441916,0.002105931244978196,0.005917032530484644,0.9665982374610506
0.00048618011737546277,0.0008276930637724274,0.0007615597682107029,0.0015105032920237891,0.0006573119677132013,0.1835281479456345,0.10811805614193601,0.060282445688295376,0.47342221713706784,0.5249855423834496,0.44449802875728994,0.06028244662963519,0.0007288637892322135,0.0005582042693875592,0.0014010344101940955,0.001545935055449488,0.0005087255844283918,0.12223207707575474,0.12224635459304485,0.12243263683545902,0.386329879975211,0.003662265756462976,0.43518486227207037,0.0017287235975002896,0.005668862749529884,0.9665988260343721
0.00023080295883559252,0.0004964311443050163,0.0007982870983192394,0.0008858505145231305,0.0016485175664890815,0.18524727194139126,0.10890840171858264,0.06059783567364169,0.4748357118637432,0.5256286099845557,0.44501103665953845,0.060597836619831424,0.0007194885477205179,0.0005432063658451488,0.001410721791096045,0.0015193632518892641,0.0017989547228909881,0.12219017402581014,0.12228127451139012,0.12241894782432218,0.38663384172285026,0.0036671885428546758,0.5654445484648117,0.0017287235975002896,0.005329261996644437,0.9665995487684691
0.00061292854634351,0.0010116979989541841,0.0005662474176000794,0.0008064548346629597,0.003948031820321076,0.18692787827730567,0.10853018191371912,0.0602223939374669,0.47620763321610426,0.5253223873173622,0.4444003129663855,0.06022239487788321,0.0005248679442738016,0.0005891924926770653,0.0014466040659079178,0.0014770009181054769,0.0012977570694119628,0.12222369646576584,0.12232457521013826,0.12241959968199537,0.38696248548470985,0.0033615326816035726,0.5786797298098064,0.0018544594799928572,0.005316200429225768,0.9665997892913687
0.0003713465633426013,0.00044068501227355876,0.0007359348277387383,0.0004941736934369389,0.0011979631431985336,0.1864686745402566,0.10763008631781144,0.060147696275647936,0.4758334728472786,0.5245874529160981,0.4442781682277549,0.06014769721491485,0.0005198121534232785,0.0005849155512980102,0.0014430210432685446,0.0014803515564105192,0.00262573805412216,0.12231867671230696,0.12237206629908787,0.12243459240847857,0.3871932635527479,0.003370863710680385,0.5876283775977998,0.001477251832514951,0.005198646322457729,0.9665996073859493
0.0005285884744583925,0.0008564113193931643,0.0006363029314336852,0.0008245547637845386,0.002788635328944915,0.18596009716490977,0.10755505012333975,0.06040246455774338,0.4754177391041388,0.5245262083826594,0.4446934603390989,0.06040246550092903,0.00045302493384421973,0.0006028198693925127,0.0014435246472841768,0.0014757521923964938,0.002357393985336099,0.1223717539089035,0.12238184387622456,0.1224267701164004,0.38728284996495294,0.0031731479527956565,0.5187161294471946,0.0026717427161951903,0.005394569833737798,0.9665989758234437
0.0007773141812536127,0.00048618011737546277,0.0008062613670191094,0.0021112216396050954,0.0026618841417823526,0.18565617057473474,0.10725470884243943,0.059863380988012124,0.4751682988582549,0.5242812302489047,0.4438140182209587,0.05986338192290502,0.00047075117663475516,0.0006081578976351291,0.0011748354540887342,0.001307284233176443,0.0005346043101591514,0.12237454744556646,0.1223385431774764,0.12240265138249264,0.3871782801326133,0.002812777874736806,0.4162158525848865,0.0016029877150075865,0.005394569833737784,0.9665983444911158
0.0003808683761793801,0.00023080295883559252,0.0008276930637724274,0.0008639080264141206,0.0018215467262967726,0.18539991414412327,0.10695789761804106,0.059641926515307656,0.4749604319866849,0.52403625211515,0.4434475840050669,0.05964192744678808,0.00035976742501765176,0.000571771143226167,0.0011894316661576316,0.001267014560179471,0.0014226673005484144,0.12246394061878166,0.12233295599054117,0.12241112553224398,0.38730441747884703,0.002620060355105393,0.48979551566706825,0.002043063303731878,0.005433754535993778,0.9665991067557042
0.0004502937082375657,0.00061292854634351,0.0004964311443050163,0.002617431437193292,0.005646104685581,0.1847911777012609,0.10777976410929885,0.060132688703126984,0.4744615514949172,0.5247099419829755,0.44425373928002876,0.0601326896421631,0.0004039194375276492,0.0006142353090332045,0.0003247305288785833,0.0010406334975566747,0.0003502278453624404,0.12249187598541138,0.12234413036441162,0.12242546640105399,0.38743452631853925,0.0025905224970044828,0.5212761479564809,0.001414383891268701,0.005394569833737784,0.9665991642966282
0.0002922462073094485,0.0003713465633426013,0.0010116979989541841,0.0009629267498099304,0.0017103368488151733,0.18428537959153324,0.10864508785288121,0.05980489661408745,0.4740458177517775,0.5254142541175203,0.44371630243005417,0.05980489754807807,0.0004329183193275145,0.00045760359397065196,0.0003260248181897049,0.00097584944562821,0.0009339272550640885,0.12247232122877055,0.12231340083626778,0.12241699225130263,0.38751469208436273,0.002545470314218951,0.4329264001875074,0.0012257800675296803,0.005263954159551076,0.966599076887064
0.00029752250207438835,0.0005285884744583925,0.00044068501227355876,0.0011291728525918187,0.0011193186116446629,0.1855001240902931,0.1092082061338127,0.059969227629862946,0.47504357873531294,0.5258735881183105,0.44398502085504143,0.05996922856638221,0.0004357449099574426,0.00045914161691326774,0.00022274307696775462,0.0009185310283193423,0.0012960856285602702,0.12248908244874841,0.12233854317747637,0.12242090339734173,0.387792045927867,0.0025662677579319955,0.5548774988318805,0.0017915915387465395,0.005237831024713723,0.9666000052232415
0.0005404489735588505,0.0007773141812536127,0.0008564113193931643,0.0007300712345559594,0.00030429616810458,0.1848923804064482,0.10838128329002591,0.05986422069903571,0.4745446982435452,0.525199898250485,0.4438140182209587,0.05986422163393997,0.00019098440126297876,0.00032587490546205595,0.00023222645605199452,0.0008842658434599824,0.0014374807683293933,0.12245556000879271,0.12236927270562024,0.12242807383174671,0.3877875269910812,0.0025569140929106783,0.5687494215900338,0.0015401197737612688,0.005107215350527015,0.9665992402186736
0.00037812968603970215,0.0003808683761793801,0.00048618011737546277,0.0006321842246382464,0.0005792708240451749,0.18682439776413917,0.10958747827677391,0.06074790007577385,0.47612448646747624,0.5261798107855038,0.4452553261367995,0.06074790102427145,0.0006614671569857396,0.0005645377868055493,0.0002973093629990121,0.0009199700842685416,0.0037170607226933022,0.12250584366872624,0.12242095418477127,0.1224365479814981,0.3879954231911538,0.002609217702520275,0.6057137247770393,0.0031746862461658676,0.005459877670831159,0.96660082077037
0.0009989064778622577,0.0004502937082375657,0.00023080295883559252,0.0007615597682107029,0.0009247587227662992,0.18428397055431134,0.1075171876111824,0.060267493088780634,0.4740458177517775,0.52449558611594,0.4444735998095638,0.06026749402989039,0.001313182101900505,0.0010576881803432809,0.000572400664620267,0.0009963536799519914,0.004731794376206248,0.12251981135204112,0.12242933496517415,0.12240265138249261,0.3878413387253559,0.002635751864997563,0.5145627053593851,0.0039291015411216795,0.005708047451785906,0.9665971759859665
0.001546104228029365,0.0002922462073094485,0.00061292854634351,0.0007982870983192394,0.0003807168724949392,0.18504448675587676,0.10762998340328522,0.06062818799030982,0.4746694183664872,0.5245874529160981,0.4450598945549906,0.060628188936965734,0.0012127553068297533,0.0010664260401908167,0.0005680200564576657,0.0009911940603850578,0.00233792800168078,0.12252819196203002,0.12247822285085753,0.1224000439517999,0.38790049756366923,0.0026430294841410587,0.5829379452251624,0.0029860824224268467,0.005890909395647319,0.9665982146578121
0.0007452920683027782,0.00029752250207438835,0.0003713465633426013,0.0005662474176000794,0.0007430851843341457,0.1860587074774272,0.10800408346620458,0.06062709232517859,0.4755008858527667,0.5248936755832916,0.4450598945549906,0.06062709327181969,0.00111178494387301,0.001043809618145135,0.0005698166797468747,0.00098729120991068,0.0023357443221553,0.1225784756219636,0.12251733315940426,0.12239613280576081,0.3881260531919463,0.0026288983540552714,0.5686270027729874,0.001665855656253972,0.00587784782822865,0.9665989860064779
0.0005261608035859499,0.0005404489735588505,0.0005285884744583925,0.0007359348277387383,0.0009620584439080331,0.18671267530116098,0.1093888151796787,0.06082004823910976,0.47604133971884843,0.5260266994519072,0.44537747087543017,0.060820049188722275,0.0011064963794892835,0.0011337882518372667,0.0006329784921067754,0.0010247227897197313,0.0036186246881157735,0.12272932660176418,0.12258298260589341,0.12240786624387809,0.38864443638829094,0.0034147199965465854,0.6053807316478973,0.00386623359987543,0.0063219411204634805,0.9666018688270032
0.001120398773153845,0.00037812968603970215,0.0007773141812536127,0.0006363029314336852,0.0018150060620318155,0.18702281602669935,0.10916646599972794,0.060701120516149794,0.47629077996473224,0.5258429658515911,0.4451820392936212,0.060701121463931244,0.0008943276584715843,0.0011460988668964677,0.0006473114705529921,0.0010480787168155822,0.0032860528391241975,0.12277961026169773,0.12261650572750489,0.12241894782432218,0.38888093056635886,0.003543885516472572,0.551723758437774,0.002231667127470899,0.006400310524975525,0.966600753544123
0.0008761942725393858,0.0009989064778622577,0.0003808683761793801,0.0008062613670191094,0.002596822076433285,0.18752232920543607,0.11097431801438021,0.06130117825681135,0.4767065137078721,0.5273128346541195,0.44615919720266595,0.06130117921382152,0.0008945194683244623,0.0011392222478813874,0.0006732988218354519,0.001067209118207513,0.0030193195062606986,0.12297515782810595,0.12269751993806595,0.12247500758421585,0.3893683381078111,0.0042048952778812616,0.6124027246865905,0.002860346539934211,0.006687665008186308,0.9666031180963401
0.0010027518607155018,0.001546104228029365,0.0004502937082375657,0.0008276930637724274,0.0006459904329552687,0.18926191997591255,0.11036536443841517,0.06093857419800845,0.47812000843454716,0.52682287838661,0.4455729024572391,0.0609385751494466,0.0005397691650726731,0.001135880951135192,0.0007046512419053244,0.0010886956555454512,0.003071579022623677,0.12312321527124359,0.12279669250616654,0.12253237105945589,0.3897682873179399,0.004704435449112287,0.6414338572649647,0.0022945350687172167,0.0066092956036742775,0.966603363107409
0.001048383693459801,0.0007452920683027782,0.0002922462073094485,0.0004964311443050163,0.0005154903997474933,0.18874403525121905,0.11055186664442314,0.06134490656456696,0.47770427469140736,0.5269759897202068,0.44623248404584426,0.06134490752225203,0.000524317098149323,0.0010414624695357594,0.000728054933611702,0.0011409607180210726,0.0046916053374823005,0.12337742710757425,0.12293078499261245,0.1225988605421205,0.3901364147544554,0.004989690289091687,0.6999995355851267,0.0017287235975002896,0.006635418738511631,0.9666039270921325
0.001033251450293958,0.0005261608035859499,0.00029752250207438835,0.0010116979989541841,0.0009591552471669142,0.1884815735237068,0.11111532821720013,0.06192044675077498,0.4774964078198376,0.5274353237209968,0.44716078405943677,0.0619204477173015,0.0005894205879728811,0.000970130123909312,0.0007115937825281769,0.001087666588375928,0.0012640883418185173,0.12361767126059005,0.12305509990192168,0.12266209073641918,0.390526987338494,0.005601193418814049,0.6909866513499885,0.0011000441850369772,0.006439495227231562,0.9666044133459984
0.0004643080288978879,0.001120398773153845,0.0005404489735588505,0.00044068501227355876,0.0006009611343699399,0.18670380570712838,0.11028303380601244,0.06181402915791021,0.47604133971884843,0.5267616338531714,0.44698978142535395,0.061814030122802684,0.0005341735731480143,0.0009178342649579989,0.0007104294257020704,0.0011326195246550027,0.004574046803243003,0.12380483821700931,0.12317382762429566,0.12271098006190785,0.3907862928036609,0.006098026424858222,0.682402966240049,0.0022945350687172167,0.006622357171092947,0.9666042710182247
0.0009024016517531388,0.0008761942725393858,0.00037812968603970215,0.0008564113193931643,0.0010089593744858042,0.18645588466650864,0.11032907937635764,0.061498719736062836,0.4758334728472785,0.5267922561198907,0.4464767735231055,0.061498720696106436,0.0005406425068294889,0.000777092133633657,0.0007069521034991874,0.0011281214957651775,0.002364235760118965,0.12384115419362798,0.12326741300546101,0.12275139523764517,0.3907438253121973,0.006262749010533788,0.6334657348144672,0.001980195362485628,0.006779095980117008,0.9666029119048116
0.0008102115612639303,0.0010027518607155018,0.0009989064778622577,0.00048618011737546277,0.0008306334961395013,0.18318704494352175,0.10826554988395864,0.061155126100570514,0.47313120351687,0.5251080314503269,0.44591490772540476,0.061155127055327066,0.0005197473012113155,0.0007808444607748736,0.0006991566338456412,0.001158367917192457,0.0037833016886467284,0.12382439297365017,0.12328417456626678,0.1227755139715529,0.3903210085983286,0.006209047055264279,0.5225560804024649,0.0031746862461658,0.007066450463327791,0.9666006724270789
0.0007968444969165033,0.001048383693459801,0.001546104228029365,0.00023080295883559252,0.0015105032920237891,0.1829370411858386,0.1093570688436271,0.06076197652900986,0.4729233366453001,0.5259960771851878,0.4452797550845257,0.06076197747772568,0.0005259757220879245,0.00055225213223133,0.0006474927867366412,0.0011887527257374213,0.004760210776312652,0.12371823858045711,0.12332887206174874,0.12278072883293835,0.38994539058211697,0.006077288659573674,0.565040285274854,0.002105931244978196,0.007170943002677161,0.9666005797006859
0.0005428887279501215,0.001033251450293958,0.0007452920683027782,0.00061292854634351,0.0008858505145231305,0.18329000057449626,0.10924050520275035,0.06076078983758716,0.4732143502654979,0.5259042103850298,0.44527975508452566,0.060760790786286926,0.0005687703266098861,0.0007077448876293463,0.000685006596426768,0.0011597755540741872,0.001456084037616342,0.12364281309055679,0.1233651887768278,0.122808106855212,0.38977606229691764,0.00572092607223614,0.5541662990048921,0.001477251832514951,0.006818280682373016,0.9666010035447217
0.00031530077317845905,0.0004643080288978879,0.0005261608035859499,0.0003713465633426013,0.0008064548346629597,0.1824927509609885,0.1084521007990839,0.06059586855773195,0.4725491762764743,0.5252611427839237,0.4450110366595384,0.06059586950389508,0.0006206556763516125,0.0007729198067867259,0.0006869372344381221,0.0011586803687571876,0.002425438532583379,0.1235366586973638,0.12343921900371982,0.12284982574629572,0.3895846277718215,0.005541599600137398,0.6244126753078744,0.001351515950022248,0.0062827564182074865,0.9666008700528357
0.00036009779238283104,0.0009024016517531388,0.001120398773153845,0.0005285884744583925,0.0004941736934369389,0.18314246485691282,0.10763078455072592,0.060820329031619706,0.47308963014255606,0.5245874529160981,0.44537747087543017,0.060820329981236015,0.0005170018187769119,0.0007361737652501422,0.0006929964401942588,0.0011528800789829788,0.002250919104525591,0.1234277107675078,0.12350486845020897,0.12289545578341846,0.389532770896126,0.0053751626060970495,0.6135260938467371,0.0017915915387465395,0.006034586637252712,0.9666013220179609
0.00046901304904169595,0.0008102115612639303,0.0008761942725393858,0.0007773141812536127,0.0008245547637845386,0.18464243342584458,0.1085620493579272,0.06110571739258628,0.47433683137197535,0.5253530095840816,0.44584162088222634,0.061105718346591134,0.0004353741639292405,0.0007210409483346383,0.0006913561007272386,0.0011418104970198786,0.0021636300505892404,0.1233494917409445,0.12355934352282762,0.12294695253959986,0.3895702319217972,0.005165188239417442,0.5979894658986413,0.0016658556562539042,0.006034586637252697,0.9666018147160037
0.0006636172660461965,0.0007968444969165033,0.0010027518607155018,0.0003808683761793801,0.0021112216396050954,0.18696184822442674,0.10785357392659886,0.0615435588891057,0.4762492065904182,0.5247711865164141,0.4465500603662838,0.06154355984983923,0.0003506787070283499,0.0006598672228265841,0.0006655153821286214,0.0011711154013978743,0.004011578589966976,0.12336066588759642,0.12358308906730242,0.12301344202226444,0.3896978732223441,0.005185426762471677,0.5480220973643568,0.0024831388924563052,0.005747232154041943,0.9666024302161329
0.000681862328736312,0.0005428887279501215,0.001048383693459801,0.0004502937082375657,0.0008639080264141206,0.18519571272922278,0.10637051091052788,0.060701422638509805,0.47479413848942903,0.5235462958476406,0.44518203929362127,0.060701423586295336,0.00039634575216370327,0.0005575538121250715,0.0006481738969142007,0.0011937060369913656,0.0035162313584227996,0.12336625296092234,0.12357750188036716,0.12304016818686492,0.38939962354110846,0.0048335275472571005,0.489898591398357,0.002860346539934076,0.005877847828228636,0.9666003621421041
0.0006823246546740943,0.00031530077317845905,0.001033251450293958,0.0002922462073094485,0.002617431437193292,0.18433898069118104,0.1060016023050736,0.06062645047790842,0.47408739112609144,0.5232400731804472,0.4450598945549906,0.06062645142454083,0.0012101733993713174,0.0010280975558807721,0.0008098135445311725,0.0013270114178242638,0.010955524927197704,0.1233690464975853,0.12352582040121612,0.12305581277102128,0.38912178650879703,0.004732283875148857,0.39181249376125404,0.005123592424802054,0.006348064255300819,0.9665999858135252
0.0016614406928621608,0.00036009779238283104,0.0004643080288978879,0.00029752250207438835,0.0009629267498099304,0.18454018780802692,0.10556112746815087,0.060671556066467056,0.4742536846233473,0.5228726059798151,0.445133181398169,0.060671557013792995,0.0010964073204476636,0.001003392173533379,0.0007540147392988583,0.0013741809456562816,0.005442826913356954,0.12333273052096666,0.12346994853186366,0.12306689435146541,0.38889405167917906,0.00408870379764153,0.38095201276967167,0.0017915915387466074,0.00624357171595145,0.9665999858135252
0.0007820060014665267,0.00046901304904169595,0.0009024016517531388,0.0005404489735588505,0.0011291728525918187,0.18368555319423843,0.10541254821623315,0.06028207958921563,0.4735469372600098,0.5227501169129377,0.44449802875729,0.06028208053055049,0.0011205613277045117,0.0010215743290483584,0.000772189627018039,0.0013623627663676972,0.0020180561633821956,0.12329082747102203,0.12339591830497165,0.12307667221656314,0.3886462796755868,0.0037775877552672665,0.3413170333287318,0.001665855656253972,0.0062305101485327806,0.9665997601508746
0.00041906313144128934,0.0006636172660461965,0.0008102115612639303,0.00037812968603970215,0.0007300712345559594,0.18393858114139508,0.10670355975271768,0.06082145478049776,0.47375480413157967,0.5238218962481146,0.44537747087543017,0.06082145573012931,0.0011792123022445428,0.001031200504183455,0.0007570599255035983,0.0013706397469347043,0.0029176216688774556,0.12325730503106634,0.12332468167154728,0.12310209466581723,0.38859192032798406,0.003607593655512496,0.349112090712074,0.0017287235975002896,0.006361125822719502,0.96660033087596
0.0004631434797708009,0.000681862328736312,0.0007968444969165033,0.0009989064778622577,0.0006321842246382464,0.1825858872160487,0.10740663800707834,0.06028210236565673,0.4726323230251023,0.524403719315782,0.44449802875728994,0.060282103306991894,0.0013171091121664058,0.0010816497544110092,0.0008096535860086584,0.0012979644004359515,0.0008014318174087938,0.1231539441745363,0.12323388988384953,0.12312882083041772,0.38838028306632455,0.0037809441862376968,0.3224040866809173,0.001162912126283295,0.006126017609183411,0.9665999181997224
0.00025244986043239246,0.0006823246546740943,0.0005428887279501215,0.001546104228029365,0.0007615597682107029,0.18393440460093688,0.10710808089971369,0.06059747653556094,0.47375480413157967,0.5241587411820273,0.4450110366595384,0.06059747748174584,0.0014295574698795388,0.0011429718534519493,0.0007129645110343071,0.0011676952818135914,0.00046305945330266,0.12299191904808379,0.12315846286022372,0.12313664312249589,0.38810972049356957,0.004032703398761262,0.34302293234681425,0.0007228365375590033,0.005864786260809967,0.9665996910637399
0.00020809553144770655,0.0016614406928621608,0.00031530077317845905,0.0007452920683027782,0.0007982870983192394,0.18433768421646474,0.10677438329057416,0.06041691949053983,0.47408739112609144,0.5238831407815533,0.444717889286825,0.06041692043394881,0.0005154340262509712,0.0011115618060511926,0.000716035126604553,0.0011513691568721279,0.0019940391680199833,0.1229472224614762,0.12313890770595035,0.12314642098759365,0.3879507904636929,0.004132328348372744,0.45070370639896623,0.0026088747749488726,0.005747232154041928,0.9665999358656857
0.0005776046118728153,0.0007820060014665267,0.00036009779238283104,0.0005261608035859499,0.0005662474176000794,0.18418627284678338,0.10681104456125191,0.06011791382838927,0.47396267100314954,0.5239137630482726,0.4442293103323027,0.06011791476719774,0.0003173921159683308,0.0011239071110319021,0.0007463346377659055,0.0011298132597368949,0.0016154170110736538,0.12290252587486862,0.12311795575494319,0.12315619885269137,0.3877986179226444,0.004184389278421076,0.4475519359685289,0.0015401197737612688,0.00562967804727389,0.9665998471176205
0.0003047577716580845,0.00041906313144128934,0.00046901304904169595,0.001120398773153845,0.0007359348277387383,0.18484225029606047,0.10666384834752109,0.05973230425791549,0.47450312486923124,0.5237912739813952,0.44359415769142363,0.05973230519078524,0.00044227629680925634,0.0011176344338610425,0.0006965632231364417,0.0010854313653287629,0.0015575732648829086,0.12287738404490185,0.12308722622679935,0.12315750256803776,0.3877566177124576,0.004021704132789056,0.4191171423783455,0.001980195362485628,0.005734170586623273,0.9666002328951133
0.0006645473686394933,0.0004631434797708009,0.0006636172660461965,0.0008761942725393858,0.0006363029314336852,0.1830782566963981,0.10555120554250404,0.05965672500657716,0.4730480567682421,0.5228726059798151,0.443472012952793,0.05965672593828555,0.0004545567165044565,0.0011195629199589276,0.0006893665902802459,0.001050672682442634,0.0015792462624155306,0.12281033916499046,0.12303275115418069,0.12315945814105726,0.3875126107327961,0.0037819665062924232,0.37254862265353605,0.001980195362485628,0.005864786260810009,0.966599293047433
0.0005191839505598067,0.00025244986043239246,0.000681862328736312,0.0010027518607155018,0.0008062613670191094,0.1791826173148737,0.10169902159286565,0.057836748132155065,0.4698469069460658,0.5196878902410036,0.44046725238248047,0.0578367490358265,0.007447665731425167,0.006513783677117872,0.004695432777533863,0.0016467503903723176,0.016233629938331013,0.12244438586214079,0.12283300922124565,0.12308775379700723,0.38637048138510566,0.005845007633062383,0.19574454803949598,0.013547896551810115,0.008307299368101638,0.9665514567080465
0.0071251327095522374,0.00020809553144770655,0.0006823246546740943,0.001048383693459801,0.0008276930637724274,0.17952800694469395,0.10293264348045857,0.05774896370258646,0.47013792056626363,0.5207290473094611,0.44032067869612385,0.05774896460490374,0.007260399341209078,0.006495036100795152,0.004698140203411863,0.001657656924382725,0.00272536031664062,0.12211474853590983,0.12261650572750486,0.12303430146780626,0.38546600520848895,0.0073375334166285765,0.16157193971915734,0.002923214481180529,0.008568530716475082,0.9665511813842904
0.0011604059248974182,0.0005776046118728153,0.0016614406928621608,0.001033251450293958,0.0004964311443050163,0.18145385947659126,0.10464629997772334,0.05828416795974406,0.47171770879019476,0.5221376715785508,0.441200120814264,0.05828416887030157,0.0071968332284011016,0.006478951196082801,0.004697226188682909,0.0016423740032730102,0.002140509838502879,0.1219331686528165,0.12244469972924606,0.12299779743810807,0.38523249363027107,0.007829093375368561,0.26436765573723686,0.003300422128658503,0.008738331092917799,0.9665542483173629
0.0008762788571711845,0.0003047577716580845,0.0007820060014665267,0.0004643080288978879,0.0010116979989541841,0.1811992694138576,0.10434789058220847,0.05799229765511966,0.4715098419186249,0.5218926934447962,0.44071154185974165,0.057992298561173446,0.0071111448235616215,0.006490795835942946,0.004690636687130062,0.001656381095412244,0.0031083435540301633,0.1217152727931045,0.1223134008362678,0.12294499696658029,0.38500129407289657,0.008334926032568978,0.29741358853286193,0.0015401197737613364,0.008464038177125727,0.9665538351836499
0.0006081764398790499,0.0006645473686394933,0.00041906313144128934,0.0009024016517531388,0.00044068501227355876,0.18100116138336522,0.10468080356407977,0.05806548952225618,0.471343548421369,0.5221682938452702,0.4408336865983723,0.05806549042943895,0.007103243294497824,0.006465299077994402,0.004693330483863169,0.0016363930059074534,0.001977004397652855,0.12151413815337035,0.1221904827236924,0.12287264076485707,0.38488799890684994,0.00862132437624313,0.31034461412124953,0.0025460068337024872,0.00792851391296017,0.9665540094380175
0.0006971017474604592,0.0005191839505598067,0.0004631434797708009,0.0008102115612639303,0.0008564113193931643,0.1799742908555721,0.10263825531175273,0.05776229330780755,0.4705120809350894,0.5204840691757064,0.44034510764384993,0.057762294210332854,0.007008654096798269,0.006431685943667984,0.004692790997027711,0.001645610397398659,0.002740647924651254,0.12117891375381343,0.12201029594503071,0.12278398812130427,0.3844145371843966,0.00939729081091538,0.2637361113020201,0.003426158011151206,0.008268114665845644,0.9665510182101952
0.000904884420844587,0.0071251327095522374,0.00025244986043239246,0.0007968444969165033,0.00048618011737546277,0.18468519637918265,0.10322334947271507,0.05827069588839817,0.4743784047462893,0.5209740254432159,0.441200120814264,0.058270696798773,0.0004859359621080906,0.006360537003500864,0.004692598256154894,0.001666225551132789,0.003066869989337723,0.12090235362417896,0.12183848994677189,0.12267577974755602,0.3840871790143474,0.009865154567817567,0.2696627617217851,0.002043063303731878,0.00834648407035766,0.9665510182101952
0.0010085850480873158,0.0011604059248974182,0.00020809553144770655,0.0005428887279501215,0.00023080295883559252,0.1854569214498849,0.10403932988967905,0.058478743202202,0.475002005360999,0.5216477153110414,0.44154212608242965,0.05847874411578018,0.00042945900170219067,0.006310172872716105,0.004692034751559261,0.001667440747824717,0.0025313609978285002,0.12091911484415681,0.12166389035504545,0.1225734380928664,0.3840017926273179,0.009886586168008726,0.26415078576544027,0.0017287235975002896,0.00834648407035766,0.9665515966126698
0.0005553701491729844,0.0008762788571711845,0.0005776046118728153,0.00031530077317845905,0.00061292854634351,0.18254020261153053,0.1033320269935741,0.05806603514235672,0.4726323230251023,0.521065892243374,0.4408581155460984,0.0580660360495741,0.0008144676867258196,0.00626881405941943,0.004682128030506775,0.0017744831194161732,0.008919914813631457,0.12090514716084194,0.12149208435678664,0.12245740742703994,0.3838387843476198,0.009731441209907592,0.26615953569187484,0.004117705364860701,0.008960377739035222,0.9665500564953314
0.0014147449515588138,0.0006081764398790499,0.0003047577716580845,0.00036009779238283104,0.0003713465633426013,0.18458436198306996,0.10463873723579123,0.0586004124291539,0.4742952579976614,0.5221376715785508,0.4417375576642386,0.05860041334460029,0.0013703048739087855,0.006196643273821608,0.004716292305047554,0.0019314576397702612,0.01102772653759151,0.12086045057423436,0.12137894382134792,0.12235441391467712,0.3840912805121415,0.009563694825792859,0.357894539353208,0.0041177053648607685,0.009665702379643495,0.9665548725323818
